"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/school-pastures-2-bedrooms/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/school-pastures-2-bedrooms/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/lark-house/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/lark-house/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/washmeres-2-bedrooms/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/washmeres-2-bedrooms/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/mallards/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/mallards/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/1-manor-farm-barns-3-bedrooms/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/1-manor-farm-barns-3-bedrooms/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/tarnside/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/tarnside/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/aspall-escape/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/aspall-escape/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/hope-cottage/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/hope-cottage/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/old-mill/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/old-mill/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/scotts-cottage-4-bedrooms/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/scotts-cottage-4-bedrooms/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/amber-cottage/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/amber-cottage/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/mallards-2-bedrooms/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/mallards-2-bedrooms/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/cockleshed-house/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/cockleshed-house/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/salt-marsh/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/salt-marsh/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/louisa-barn/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/louisa-barn/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/olives-cottage/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/olives-cottage/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/the-cartshed-6-marshland-barns-2-bedrooms/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/the-cartshed-6-marshland-barns-2-bedrooms/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/basils-barn/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/basils-barn/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/school-pastures-6-bedrooms/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/school-pastures-6-bedrooms/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/bell-view-cottage/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/bell-view-cottage/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/greystones/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/greystones/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/1-manor-farm-barns-2-bedrooms/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/1-manor-farm-barns-2-bedrooms/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/orchard-house-5-bedrooms/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/orchard-house-5-bedrooms/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/the-old-smithy/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/the-old-smithy/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/the-lamp-house/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/the-lamp-house/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/beacon-hill-barn/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/beacon-hill-barn/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/seaborne-penthouse/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/seaborne-penthouse/","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/oystercatchers/","https://www.sowerbysholidaycottages.co.uk/wishlist","0","","","301","Moved Permanently","true","","","Absolute","//body/header/nav/div/div[@class='d-flex']/ul/li[1]/a","Navigation","HTML"
